edad,ingreso_anual,saldo_cuenta,meses_empleado,ratio_deuda,historial_pagos,productos_banco,tiene_tarjeta,default
0.8392857142857142,0.6148905857557654,0.0887110603591151,0.7995824634655532,0.5188053097345132,2,1,1,0
0.5178571428571428,0.1526293705906257,0.5931912779724927,0.7536534446764092,0.3680309734513274,1,7,1,0
0.7142857142857142,0.0,0.0,0.3966597077244258,0.0461283185840707,2,6,1,0
0.2857142857142857,0.2616973323749656,0.0,0.7912317327766178,0.4254424778761062,1,7,1,0
0.8214285714285714,0.2648425004419985,0.5571190893729219,0.2567849686847599,0.3862831858407079,1,4,0,0
0.5714285714285714,0.0505825962489406,0.2748462167023967,0.8517745302713987,0.4140486725663717,2,2,1,0
0.0535714285714286,0.3296299224405447,0.1053254054085926,0.9770354906054278,0.3282079646017699,2,2,1,0
0.0535714285714286,0.2385203461006074,0.2231684444879024,0.8872651356993736,0.1759955752212389,1,5,1,0
0.375,0.1628862922795777,0.5611246535300016,0.5302713987473904,0.2966814159292035,1,3,1,0
0.5357142857142857,0.2016487590693149,0.0,0.987473903966597,0.5280973451327433,2,5,1,0
0.9821428571428572,0.4588729035438937,0.2177099297404785,0.7139874739039666,0.2457964601769911,2,1,0,0
0.2321428571428571,0.0065237482635267,0.1862877235256629,0.1356993736951983,0.4163716814159292,1,7,1,0
0.5,0.510683293054469,0.1762836403266755,0.1106471816283924,0.1226769911504424,2,6,1,0
0.5178571428571428,0.1831232517619739,0.4862534757555761,0.4509394572025051,0.0652654867256637,2,2,1,0
0.2678571428571429,0.0,0.3338850483669907,0.9791231732776616,0.0905973451327433,1,5,1,0
0.9107142857142856,0.0735542281513354,0.3155143381213059,0.1962421711899791,0.1498893805309734,2,6,1,0
0.8214285714285714,0.2935681036003217,0.451920700443059,0.5532359081419623,0.4785398230088495,2,1,0,0
0.8571428571428572,0.3166027411505656,0.0,0.1315240083507306,0.3685840707964602,2,5,1,1
0.5357142857142857,0.2302889814060886,0.1185206240857638,0.0501043841336116,0.0710176991150442,1,4,1,1
0.5892857142857143,0.2222713528946335,0.4846256011171554,0.8413361169102296,0.2190265486725663,2,1,1,0
1.0,0.3344962741073851,0.7462608756324414,0.1189979123173277,0.1206858407079645,2,6,0,0
0.5892857142857143,0.2616973323749656,0.2076682575255421,0.6033402922755741,0.1938053097345132,1,6,1,0
0.4107142857142857,0.187873252525571,0.3374149763484015,0.2713987473903966,0.3892699115044248,1,1,0,0
0.0357142857142857,0.3932242149386178,0.1996977892253665,0.6304801670146137,0.2949115044247787,1,3,1,0
0.5357142857142857,0.5427300823129366,0.3259822648635077,0.068893528183716,0.3121681415929203,2,2,1,0
0.1607142857142857,0.0,0.0,0.2108559498956158,0.2439159292035398,1,3,0,0
0.6964285714285714,0.6195248038744992,0.3936987542557891,0.4697286012526095,0.280862831858407,2,5,1,0
0.125,0.4497341012492947,0.1081836446997767,0.3027139874739039,0.3973451327433628,1,5,0,0
0.9285714285714286,0.6315093020700302,0.137102864676103,0.0772442588726513,0.1905973451327433,2,3,0,0
0.625,0.3058052636779259,0.006923995009751,0.7327766179540709,0.0234513274336283,2,2,0,0
0.4285714285714286,0.232359146683328,0.3954131081988769,0.9185803757828808,0.4390486725663717,2,7,1,0
0.3392857142857143,0.3438305572846,0.1123732230591169,0.0187891440501043,0.2912610619469026,2,7,1,1
0.1964285714285714,0.3595436828385188,0.046755330884069,0.3799582463465553,0.2480088495575221,1,4,0,0
0.2321428571428571,0.0123223278022614,0.0,0.755741127348643,0.1491150442477876,1,6,0,0
0.3035714285714286,0.1620612521445538,0.0,0.6367432150313151,0.5081858407079646,2,2,0,0
0.1071428571428571,0.414107355231028,0.3743367258443894,0.987473903966597,0.6134955752212389,2,4,0,0
0.4285714285714286,0.5085845727936498,0.2082994090417061,0.1774530271398747,0.2095132743362831,2,3,1,0
0.125,0.5305969845511146,0.0,0.3444676409185803,0.222787610619469,0,5,0,0
0.6785714285714286,0.618199057074664,0.2901127621342502,0.7014613778705636,0.3930309734513274,0,4,0,0
0.3571428571428571,0.3450157311677574,0.4607767217366224,0.8329853862212943,0.5174778761061947,1,3,1,0
0.5357142857142857,0.6781902362839652,0.292050439054447,0.9373695198329852,0.2731194690265486,2,5,0,0
0.625,0.2822644499759662,0.2443578395700799,0.9415448851774528,0.4230088495575221,2,1,1,0
0.9285714285714286,0.3405929761985688,0.2413892900294766,0.2922755741127348,0.2594026548672566,0,2,1,0
1.0,0.3000551281660604,0.4640567933179014,0.1461377870563674,0.4338495575221239,0,6,1,1
0.0714285714285714,0.2616973323749656,0.1872281859639175,0.6450939457202505,0.4758849557522124,2,1,0,0
0.5892857142857143,0.0325636912871002,0.0483760808070484,0.290187891440501,0.3454646017699115,2,3,1,0
0.6785714285714286,0.241415906674358,0.1996977892253665,0.1169102296450939,0.2094026548672566,2,7,1,0
0.8928571428571428,0.3391922192926135,0.145748584024226,0.0104384133611691,0.1910398230088495,1,1,0,0
0.1071428571428571,0.101658440771459,0.3650846686442256,0.9791231732776616,0.3365044247787611,2,1,0,0
0.8214285714285714,0.4161717668921729,0.016799341971109,0.8956158663883089,0.3248893805309734,1,4,1,0
0.0,0.1851608132146781,0.313526542513177,0.5469728601252609,0.2579646017699115,2,3,1,0
0.4285714285714286,0.2041343212221135,0.3435537785805503,0.022964509394572,0.1038716814159292,2,5,0,0
0.875,0.4103796512925072,0.0,0.1231732776617954,0.3313053097345133,2,5,0,0
0.8214285714285714,0.4084740678484878,0.2116305820302884,0.4822546972860125,0.4973451327433628,2,4,1,0
0.3214285714285714,0.0,0.2542233593377258,0.5031315240083507,0.2567477876106194,2,3,1,0
0.4821428571428571,0.508020647384097,0.1040911098783442,0.9624217118997912,0.1118362831858407,1,5,0,0
0.125,0.0345959253174948,0.1734438270237017,0.7306889352818371,0.2764380530973451,1,7,0,0
0.0535714285714286,0.2616973323749656,0.5754536846817144,0.6471816283924843,0.1741150442477876,2,4,0,0
0.7857142857142856,0.418194553627005,0.2220734494285241,0.1607515657620041,0.163716814159292,1,3,1,0
0.5892857142857143,0.4501882817592683,0.6090685834935575,0.5407098121085594,0.1807522123893805,2,7,1,0
0.9107142857142856,0.2729700159176275,0.1699984129082155,0.6784968684759916,0.3267699115044248,2,2,1,0
0.8214285714285714,0.3846180128103907,0.0152328872933893,0.1628392484342379,0.4464601769911504,2,7,0,0
1.0,0.1620885995790768,0.2367845127357973,0.5177453027139874,0.6045353982300884,1,3,1,1
0.9642857142857142,0.0,0.3677483294999089,0.5156576200417536,0.1415929203539822,1,2,1,0
0.125,0.2484022172589588,0.349558439618528,0.9582463465553236,0.3522123893805309,0,6,0,0
0.5178571428571428,0.1889706304890652,0.2867312247778931,0.3653444676409185,0.4162610619469026,1,5,0,0
0.9464285714285714,0.356639030130693,0.541284532144505,0.0584551148225469,0.2344026548672566,0,6,1,0
0.4821428571428571,0.1682983140555229,0.2033816356282942,0.3674321503131523,0.5065265486725663,2,2,1,0
0.5714285714285714,0.2381379082110707,0.0086545638224638,0.7348643006263047,0.472787610619469,2,3,0,0
0.8392857142857142,0.2465035239477932,0.0603239829223027,0.0125260960334029,0.5061946902654866,1,5,0,0
0.3214285714285714,0.4741493225330145,0.0,0.9686847599164926,0.2491150442477876,2,7,1,0
0.3928571428571428,0.257922320926335,0.4656163689600225,0.1628392484342379,0.2832964601769911,2,2,0,0
0.0892857142857143,0.0,0.0773790776097709,0.9958246346555324,0.7758849557522124,2,7,1,0
0.8571428571428572,0.0491439791284379,0.429169764280018,0.2025052192066805,0.2673672566371681,2,5,0,0
0.4642857142857143,0.4560462442986815,0.0,0.2713987473903966,0.7790929203539821,0,7,1,1
0.5892857142857143,0.6103409671033092,0.140067974698907,0.4488517745302713,0.2764380530973451,1,1,1,0
0.7857142857142856,0.0,0.3303654389389776,0.0772442588726513,0.2809734513274336,1,2,1,0
0.5357142857142857,0.0,0.2524841917305148,0.6659707724425886,0.0211283185840707,2,2,1,0
0.9821428571428572,0.006137474629927,0.0610728150831699,0.2171189979123173,0.115929203539823,1,3,1,1
0.1071428571428571,0.1114155792154667,0.4506276874303805,0.4906054279749477,0.0675884955752212,2,1,1,0
0.1428571428571428,0.2616973323749656,0.0156630726981395,0.6555323590814196,0.1161504424778761,2,5,0,0
0.2142857142857143,0.33131281963202,0.3852449108648962,0.5553235908141961,0.1129424778761061,1,6,1,0
1.0,0.2616973323749656,0.177013309459804,0.9331941544885176,0.2877212389380531,1,7,0,0
0.875,0.4182447734613108,0.1008700014593382,0.3674321503131523,0.239933628318584,2,2,0,0
1.0,0.2415120844051219,0.2303911861865034,0.1064718162839248,0.4065265486725664,0,1,0,1
0.3392857142857143,0.1532679509448112,0.0,0.0626304801670146,0.2547566371681416,1,2,1,0
0.7678571428571428,0.2527222595260171,0.0,0.3883089770354905,0.2941371681415929,1,3,1,0
0.9464285714285714,0.0076387422367914,0.1291715823108547,0.7098121085594988,0.1049778761061946,2,4,0,0
1.0,0.4169489312587072,0.001133075435013,0.1544885177453027,0.0268805309734513,2,3,1,0
0.4821428571428571,0.1681000629133058,0.5800707459675339,0.9352818371607514,0.394358407079646,1,5,0,0
0.875,0.1988887991514197,0.0,0.6910229645093945,0.2278761061946902,1,3,1,0
0.1607142857142857,0.4420914522361429,0.1877136493332986,0.3924843423799582,0.3487831858407079,2,6,1,0
0.1428571428571428,0.4531904618115096,0.0,0.0271398747390396,0.6840707964601769,1,4,1,0
0.1071428571428571,0.5035265049559589,0.1996977892253665,0.8851774530271398,0.0978982300884955,1,3,1,0
0.1964285714285714,0.4217318910083269,0.3517558001325688,0.37160751565762,0.339933628318584,1,3,1,0
0.9464285714285714,0.0,0.1753488285248055,0.0417536534446764,0.2641592920353982,2,3,1,0
0.0714285714285714,0.5814993682032302,0.309321732003583,0.0981210855949895,0.395575221238938,1,1,1,0
0.3392857142857143,0.3243348908585197,0.0,0.8810020876826722,0.4290929203539823,2,7,1,0
0.1964285714285714,0.304024839142035,0.4667408456005373,0.0939457202505219,0.3862831858407079,2,3,1,0
0.5714285714285714,0.1027138386471529,0.0,0.7536534446764092,0.5412610619469026,1,3,0,0
0.125,0.3263938330327601,0.2908591374966894,0.208768267223382,0.406858407079646,0,1,1,1
0.375,0.2370035934528963,0.0897178563549268,0.1878914405010438,0.0590707964601769,2,3,0,0
0.6785714285714286,0.5389330508520928,0.5097456280043574,0.3423799582463465,0.7616150442477876,1,7,0,1
0.4285714285714286,0.0551096266308038,0.1998389322950575,0.4613778705636743,0.0486725663716814,1,4,1,1
0.2142857142857143,0.1590162396169427,0.1608171115027794,0.498956158663883,0.6553097345132742,1,7,1,0
0.4285714285714286,0.2616973323749656,0.234580273186158,0.964509394572025,0.4513274336283185,0,7,1,0
0.6071428571428571,0.115357587595431,0.1332818060809692,0.6910229645093945,0.3222345132743363,2,6,1,0
0.9107142857142856,0.3040941666643581,0.0,0.8308977035490605,0.2277654867256636,1,7,1,0
0.125,0.0706031203209694,0.0,0.1774530271398747,0.2844026548672567,2,3,1,0
0.9464285714285714,0.1318220927919052,0.0,0.9791231732776616,0.3539823008849557,2,4,0,0
0.625,0.0,0.2893545941393565,0.4843423799582463,0.545575221238938,1,7,1,0
0.1428571428571428,0.2318836564841158,0.0,0.906054279749478,0.2121681415929203,0,5,0,0
0.625,0.0,0.0457934942994906,0.9144050104384132,0.2384955752212389,2,7,1,0
0.7142857142857142,0.0,0.0,0.4592901878914404,0.1006637168141592,1,3,1,0
0.1071428571428571,0.2344648281092985,0.2546579669796464,0.0292275574112734,0.4694690265486725,2,3,1,0
0.3035714285714286,0.0,0.0,0.2839248434237995,0.2119469026548672,1,3,0,0
0.4642857142857143,0.2634062984196095,0.4433324701781523,0.3068893528183716,0.5809734513274336,1,3,1,0
0.625,0.2476950907377222,0.2694105501803536,0.5240083507306889,0.2340707964601769,2,6,1,0
0.9821428571428572,0.3771028667711836,0.3136560157903348,0.4279749478079331,0.1780973451327433,2,7,1,0
0.7857142857142856,0.2720261387489494,0.1152044375675926,0.9144050104384132,0.3665929203539823,0,7,1,0
0.1607142857142857,0.3671493240246928,0.5032314269724038,0.8872651356993736,0.2601769911504424,1,2,0,0
0.0178571428571428,0.1389418730634376,0.1715140118584746,0.7933194154488517,0.5795353982300884,1,2,1,0
0.7142857142857142,0.2585415094633133,0.0179842558529537,0.7828810020876826,0.3053097345132743,2,3,1,0
0.1071428571428571,0.0,0.5188618242514503,0.766179540709812,0.2540929203539823,1,1,1,0
0.4821428571428571,0.3102035125044901,0.0070940054609715,0.3068893528183716,0.5462389380530973,0,2,1,1
0.0892857142857143,0.4568066450430147,0.1058206959716858,0.231732776617954,0.4703539823008849,1,6,1,0
0.5178571428571428,0.4342536775018622,0.0,0.290187891440501,0.2757743362831858,1,1,0,0
0.2142857142857143,0.2616973323749656,0.3724521157702382,0.0563674321503131,0.233075221238938,1,3,0,1
0.7678571428571428,0.4205943797967667,0.3660683707348136,0.5260960334029227,0.07179203539823,1,5,0,0
0.5714285714285714,0.2184087586232321,0.1710177385760101,0.1670146137787056,0.3780973451327434,1,4,1,1
0.0535714285714286,0.4450451172292176,0.5494639511509856,0.7995824634655532,0.4099557522123894,1,6,0,0
0.125,0.1542102654029452,0.4213166081047815,0.7620041753653444,0.7191371681415929,1,3,1,0
0.2678571428571429,0.3319217795181637,0.4664433273109015,0.313152400835073,0.1277654867256637,2,4,1,0
0.125,0.3039583529116103,0.3969947950268503,0.8872651356993736,0.1507743362831858,2,2,1,0
0.875,0.1613009934648155,0.1085786978870059,0.707724425887265,0.7813053097345132,2,1,1,0
0.8035714285714286,0.0,0.2451268174780571,0.0521920668058455,0.3672566371681415,1,7,1,0
0.9821428571428572,0.3548408475204365,0.0,0.6638830897703548,0.2934734513274336,1,2,1,0
0.4464285714285714,0.0,0.0,0.8308977035490605,0.3837389380530973,2,2,0,0
0.9821428571428572,0.3767057962283697,0.0,0.7348643006263047,0.3119469026548672,1,2,1,0
0.625,0.2602569394470263,0.0,0.5031315240083507,0.3891592920353982,1,2,1,0
0.1428571428571428,0.2635580944392863,0.189897743135828,0.4634655532359081,0.4474557522123893,1,1,1,0
0.3571428571428571,0.2276827353799017,0.1802155005309141,0.6012526096033403,0.5069690265486725,2,2,1,0
0.4642857142857143,0.1894434924932713,0.4314042224503223,0.5031315240083507,0.302433628318584,2,5,1,0
0.8214285714285714,0.323763578090031,0.3845270343642223,0.5031315240083507,0.3861725663716814,0,1,0,0
0.8035714285714286,0.2015493138528678,0.3356659815474783,0.5762004175365344,0.2023230088495575,2,1,1,0
0.1071428571428571,0.369307356253893,0.0862569644093438,0.3235908141962421,0.1442477876106194,2,4,1,0
0.2321428571428571,0.1539261362130963,0.0981058575479481,0.0375782881002087,0.5654867256637167,2,7,0,0
0.2678571428571429,0.2707686539869753,0.1549682114851395,0.3194154488517745,0.4219026548672566,2,3,1,0
1.0,0.2292222183628007,0.0206832946060007,0.7453027139874738,0.3714601769911504,1,7,0,0
0.2857142857142857,0.0834743857180189,0.3151401677207151,0.7787056367432149,0.2694690265486725,1,7,1,0
0.3571428571428571,0.3930692224655552,0.1327653870513947,0.0835073068893528,0.4761061946902654,0,3,1,0
0.7857142857142856,0.0507875954594166,0.4141100812758056,0.150313152400835,0.3487831858407079,2,6,0,0
0.6428571428571428,0.3648694714053448,0.1433561537149986,0.5031315240083507,0.2646017699115044,2,5,1,0
0.8392857142857142,0.1761267125265385,0.1122118114023945,0.0876826722338204,0.2332964601769911,1,7,1,0
0.3035714285714286,0.3281089788872833,0.3080788376788365,0.580375782881002,0.2360619469026548,1,5,0,0
0.3214285714285714,0.2651624299097683,0.195162907846965,0.6096033402922755,0.0172566371681415,1,3,1,0
0.4642857142857143,0.0967010256992721,0.2778562861364338,0.1189979123173277,0.3675884955752213,1,1,0,1
0.0714285714285714,0.3070270191942764,0.3328784980510218,0.37160751565762,0.296570796460177,0,4,0,1
0.9642857142857142,0.4310842874213948,0.0,0.4551148225469728,0.2136061946902654,1,5,1,0
0.9285714285714286,0.5015599047684194,0.0,0.5156576200417536,0.2797566371681416,1,1,0,0
0.1428571428571428,0.1576527746671551,0.0204592345893633,0.9707724425887264,0.0761061946902654,2,6,1,0
0.5357142857142857,0.5004543580907171,0.2368650957242371,0.847599164926931,0.1925884955752212,2,3,1,0
0.2857142857142857,0.0047843803955689,0.0,0.615866388308977,0.2526548672566371,1,3,0,0
0.875,0.3577256822172703,0.4452711298177203,0.254697286012526,0.2766592920353982,2,6,1,0
0.0714285714285714,0.1875579401571362,0.0,0.8810020876826722,0.2485619469026548,2,1,1,0
0.6607142857142857,0.434194010371994,0.3967051384921842,0.4739039665970772,0.4685840707964602,1,3,1,0
0.9642857142857142,0.3854078919581708,0.0,0.475991649269311,0.2088495575221238,1,1,1,0
1.0,0.2322221253815233,0.1417403173888753,0.2609603340292275,0.6067477876106194,2,7,0,0
0.5714285714285714,0.2050464469538261,0.2771976184778758,0.5427974947807933,0.5102876106194689,1,1,0,0
0.3214285714285714,0.3859934822184494,0.0976130237832828,0.4864300626304801,0.3948008849557522,0,4,1,0
0.6071428571428571,0.1521806595675568,0.0,0.0793319415448851,0.1716814159292035,1,5,1,0
0.3928571428571428,0.0,0.3778536327941316,0.9498956158663884,0.8310840707964601,2,2,0,0
0.6785714285714286,0.5741811947248858,0.28155401345048,0.1398747390396659,0.5682522123893804,1,7,1,0
0.0178571428571428,0.3781314144384368,0.0,0.4258872651356993,0.0511061946902654,2,6,1,0
0.6428571428571428,0.272384141528159,0.1468580741943298,0.4676409185803757,0.4648230088495575,0,3,0,0
0.9642857142857142,0.3883046600809782,0.1222500440995317,0.2233820459290187,0.143362831858407,1,1,1,0
0.3571428571428571,0.186199305403576,0.0847322753049009,0.8643006263048015,0.1912610619469026,2,6,1,0
0.0535714285714286,0.11736730438753,0.259805696725923,0.2526096033402922,0.5501106194690265,2,2,0,0
0.0357142857142857,0.3341622802447176,0.3587613608501309,0.2233820459290187,0.1132743362831858,2,7,0,0
0.8928571428571428,0.4333712432704889,0.059351090744798,0.2254697286012525,0.5446902654867256,0,2,1,0
0.4464285714285714,0.4686738689154355,0.0636895510888776,0.8747390396659707,0.0861725663716814,1,4,1,0
0.4107142857142857,0.303486840521056,0.276976506619352,0.4363256784968684,0.2231194690265486,2,1,1,0
0.7142857142857142,0.1378911633193762,0.4874152957321972,0.1837160751565761,0.168362831858407,2,2,0,0
0.875,0.2645082224501411,0.7211953896703418,0.1524008350730688,0.4588495575221239,2,1,0,0
0.7142857142857142,0.1291455958235282,0.0,0.4363256784968684,0.212721238938053,2,6,1,0
0.9107142857142856,0.3693502597615602,0.4724440574713943,0.6701461377870563,0.3434734513274337,1,4,1,0
0.2678571428571429,0.43849956205037,0.3482811501157889,0.2045929018789143,0.8167035398230087,1,3,1,1
0.875,0.1398330442673988,0.0860930959541934,0.2922755741127348,0.0772123893805309,1,5,1,0
0.5714285714285714,0.0,0.3355382280292202,0.4592901878914404,0.252433628318584,0,7,1,0
0.75,0.1113468199515233,0.3311638984280912,0.0521920668058455,0.3283185840707964,2,3,0,0
0.5714285714285714,0.2616973323749656,0.1587602798588225,0.6179540709812108,0.6,2,2,1,0
0.25,0.2339803878406061,0.2269283288021781,0.3632567849686847,0.5215707964601769,0,5,1,0
0.9107142857142856,0.3113625465021815,0.2787083038312788,0.3653444676409185,0.6042035398230088,0,4,1,0
0.3928571428571428,0.0,0.0065097787947831,0.4718162839248433,0.6140486725663715,2,5,1,0
0.125,0.4011449553963342,0.1018487899530702,0.3653444676409185,0.279646017699115,2,4,0,0
0.9821428571428572,0.6670890957396746,0.3056299010057641,0.0730688935281837,0.4007743362831858,1,6,0,0
0.0892857142857143,0.2790128755273349,0.0,0.8810020876826722,0.2873893805309734,1,1,1,0
0.5535714285714286,0.4892335991575001,0.0,0.3444676409185803,0.1268805309734513,1,7,0,0
0.5714285714285714,0.0013725570838627,0.1979442493473515,0.4070981210855949,0.3282079646017699,2,4,1,0
0.3928571428571428,0.2949386007475581,0.2581849468029436,0.5615866388308977,0.3775442477876106,2,2,1,0
0.0714285714285714,0.2093515014061198,0.3122902815441862,0.6054279749478079,0.1560840707964601,1,6,0,1
0.6785714285714286,0.3336678954543804,0.1018723752179794,0.4446764091858037,0.1889380530973451,2,6,1,0
0.3928571428571428,0.4976531994402939,0.3727142561625103,0.5720250521920668,0.2411504424778761,0,5,0,0
0.4107142857142857,0.0,0.2133166827914537,0.6951983298538621,0.2617256637168141,1,2,0,0
0.375,0.3340285264285962,0.3010020298068612,0.2567849686847599,0.4252212389380531,1,2,1,1
0.7678571428571428,0.3285591105563015,0.2766023362187612,0.348643006263048,0.4660398230088495,1,4,0,0
0.3928571428571428,0.1594410127557669,0.0,0.2338204592901878,0.4299778761061947,1,2,0,0
0.6785714285714286,0.0705456551923224,0.1368353193272893,0.5156576200417536,0.1026548672566371,0,1,0,0
0.3214285714285714,0.2805957592439833,0.189299267038757,0.7640918580375782,0.1620575221238937,1,6,1,0
0.5892857142857143,0.3711468796612726,0.2232667164250241,0.0542797494780793,0.5143805309734513,0,5,0,1
0.2321428571428571,0.0529625333754128,0.3037018055994367,0.521920668058455,0.1647123893805309,0,2,1,0
0.3214285714285714,0.0,0.4986892980386396,0.9457202505219204,0.3188053097345132,1,3,1,0
0.3571428571428571,0.2752170516155479,0.1323737733819648,0.5720250521920668,0.5325221238938053,2,2,0,0
0.8928571428571428,0.553708408014915,0.5967091676416062,0.534446764091858,0.2935840707964601,1,5,1,0
0.5357142857142857,0.3603787385274848,0.1996977892253665,0.4592901878914404,0.4126106194690265,1,7,1,0
0.1428571428571428,0.1831707723689761,0.6736148201942934,0.6722338204592901,0.1534292035398229,0,4,1,0
0.9821428571428572,0.1098123092294466,0.0808070484564181,0.1962421711899791,0.319358407079646,1,6,1,0
0.5892857142857143,0.1131972113004145,0.0,0.3277661795407098,0.4198008849557522,2,1,0,0
0.7678571428571428,0.4018164947365423,0.0,0.8893528183716074,0.0662610619469026,1,5,1,0
0.5178571428571428,0.430624708456814,0.3739711542382967,0.5490605427974947,0.6084070796460176,1,4,1,0
0.9464285714285714,0.2369788742133794,0.1903033605562977,0.7411273486430062,0.2928097345132743,2,1,0,0
0.5714285714285714,0.3532608050956865,0.243277339621427,0.7223382045929018,0.3785398230088495,1,3,1,0
0.0,0.4289580066291601,0.3497581773307278,0.1753653444676409,0.2820796460176991,1,5,0,1
0.9285714285714286,0.1899303478600774,0.2237384217232082,0.1189979123173277,0.5609513274336283,2,7,1,1
0.4107142857142857,0.3111826927250071,0.1608596141155845,0.6680584551148225,0.375,1,4,0,0
1.0,0.5314074630651586,0.3960228855687169,0.7453027139874738,0.2665929203539823,1,1,1,0
0.7321428571428572,0.2941247837155333,0.5640747770823946,0.5511482254697285,0.2277654867256636,1,3,1,0
0.8928571428571428,0.3938926288577374,0.1831324573045285,0.1941544885177452,0.4126106194690265,2,1,1,0
0.3035714285714286,0.5244295342916584,0.3510136013274573,0.1544885177453027,0.4519911504424778,2,1,1,0
0.3928571428571428,0.2206763936874166,0.0433875515989089,0.2359081419624216,0.3420353982300885,2,2,1,0
0.3571428571428571,0.1038350834625943,0.4775131696679735,0.6889352818371607,0.3372787610619469,2,3,1,0
0.4464285714285714,0.3522533540207796,0.2801101530143197,0.964509394572025,0.0276548672566371,1,2,1,0
0.7678571428571428,0.3090893709187949,0.0,0.3402922755741127,0.0563053097345132,2,4,1,0
0.8928571428571428,0.4031229917837652,0.4010227160496253,0.5636743215031315,0.5525442477876105,2,1,1,0
0.9285714285714286,0.0,0.0,0.1002087682672233,0.2763274336283186,1,5,1,0
0.625,0.0448743697925778,0.0,0.3194154488517745,0.4761061946902654,2,2,0,0
0.6071428571428571,0.3559123697276543,0.29871352207114,0.7828810020876826,0.45929203539823,1,6,1,0
0.8571428571428572,0.0,0.436929562114989,0.6012526096033403,0.606858407079646,2,5,0,0
0.9821428571428572,0.2659943601776461,0.6444668722843164,0.5302713987473904,0.3675884955752213,2,7,1,0
0.3928571428571428,0.3520794669565921,0.3704805350317344,0.0668058455114822,0.1001106194690265,0,7,1,0
0.6785714285714286,0.1338124887990945,0.1253176026167851,0.5031315240083507,0.4775442477876106,2,2,1,0
0.1428571428571428,0.0,0.4005994096804737,0.1753653444676409,0.8119469026548672,1,1,0,0
0.5892857142857143,0.3175211177244547,0.0,0.3632567849686847,0.1319690265486725,0,4,1,1
0.5178571428571428,0.5539742108720187,0.0314966472071852,0.5031315240083507,0.3511061946902655,1,5,1,0
0.3214285714285714,0.5665848587696793,0.1302655946508619,0.1983298538622129,0.2310840707964601,1,3,0,0
0.5,0.1720254497356639,0.0,0.2066805845511482,0.2186946902654867,2,4,0,0
0.0714285714285714,0.0,0.333501787812216,0.8851774530271398,0.5465707964601769,2,4,0,0
0.6428571428571428,0.4142668227388307,0.0944464562893794,0.3507306889352818,0.2720132743362832,2,4,1,0
0.0,0.4203294293272325,0.4494184512440982,0.6200417536534446,0.2799778761061947,1,4,0,0
0.9285714285714286,0.4492351703919199,0.19573632460007,0.9331941544885176,0.1696902654867256,1,1,1,0
0.9821428571428572,0.3830025252692071,0.108187084217576,0.9582463465553236,0.1519911504424778,0,3,1,0
1.0,0.2430694675269814,0.2031401323428177,0.4718162839248433,0.008075221238938,2,2,0,0
0.1071428571428571,0.310503766025863,0.0,0.8288100208768266,0.3179203539823009,2,2,1,0
0.4821428571428571,0.0842803181650255,0.1901760983977252,0.6722338204592901,0.2082964601769911,2,2,0,0
0.3571428571428571,0.545982580181435,0.2317979489664003,0.6889352818371607,0.1029867256637168,0,5,0,0
0.125,0.0,0.1996977892253665,0.2985386221294362,0.5246681415929203,1,2,1,0
0.2142857142857143,0.2115186968016926,0.4381220920719606,0.7933194154488517,0.0297566371681415,1,3,1,0
0.125,0.3661814379394724,0.2948054928116534,0.5135699373695198,0.3731194690265487,1,4,0,0
0.3214285714285714,0.1746875981799536,0.266438561121951,0.9728601252609602,0.3119469026548672,1,6,1,0
0.7321428571428572,0.3129163069768704,0.2895725121599238,0.9665970772442588,0.3143805309734513,2,1,1,0
0.5,0.6047002923618331,0.0811878522127646,0.7390396659707724,0.0911504424778761,2,6,0,0
0.8571428571428572,0.0,0.0,0.5386221294363256,0.1022123893805309,0,4,0,0
0.3035714285714286,0.028950846573576,0.1996977892253665,0.2651356993736952,0.3238938053097345,2,6,1,0
0.3035714285714286,0.3293367721489181,0.0938180072514862,0.6680584551148225,0.2162610619469026,2,3,0,0
0.6428571428571428,0.1409285753911588,0.2109498031858779,0.3820459290187891,0.0043141592920353,2,3,1,0
0.2678571428571429,0.2584772962664075,0.3540671560936708,0.5594989561586639,0.1359513274336283,2,7,0,0
0.0357142857142857,0.417948071554811,0.3784182050728957,0.755741127348643,0.6178097345132743,1,7,0,0
0.125,0.1195928883316168,0.0,0.1691022964509394,0.1835176991150442,2,7,0,0
0.1071428571428571,0.5870064311931799,0.286293423298016,0.7265135699373695,0.3766592920353982,1,5,1,0
0.7321428571428572,0.1873224680910489,0.4837065128252248,0.7724425887265135,0.3283185840707964,1,4,0,0
0.9107142857142856,0.3801752267333176,0.3987686034918967,0.8705636743215031,0.1148230088495575,1,2,1,0
0.7142857142857142,0.3294379221405043,0.4315793921782417,0.8288100208768266,0.226216814159292,1,3,1,0
1.0,0.1196431791982201,0.0765135475235717,0.4592901878914404,0.2837389380530973,0,4,0,0
0.9464285714285714,0.2402087127789873,0.3166378320424495,0.1315240083507306,0.2101769911504424,2,5,1,1
0.3928571428571428,0.4310658190240546,0.3481887744948945,0.7348643006263047,0.1938053097345132,0,3,1,0
0.75,0.0,0.3354146510682896,0.8914405010438412,0.0860619469026548,2,2,0,0
0.9464285714285714,0.1589816468880786,0.1651238791471371,0.7515657620041752,0.1430309734513274,2,7,1,0
